1	208	848	2
1	288	848	2
1	304	848	2
1	320	848	2
1	336	848	2
1	352	848	2
1	368	848	2
1	384	848	2
1	400	848	2
1	416	848	2
1	432	848	2
1	448	848	2
1	464	848	2
1	480	848	2
1	496	848	2
1	0	864	2
1	16	864	2
1	32	864	2
1	48	864	2
1	64	864	2
1	80	864	2
1	160	864	2
1	176	864	2
1	192	864	2
1	208	864	2
1	288	864	2
1	304	864	2
1	320	864	2
1	336	864	2
1	352	864	2
1	368	864	2
1	384	864	2
1	400	864	2
1	416	864	2
1	432	864	2
1	448	864	2
1	464	864	2
1	480	864	2
1	496	864	2
1	0	880	2
1	16	880	2
1	32	880	2
1	48	880	2
1	464	880	2
1	480	880	2
1	496	880	2
1	0	896	2
1	16	896	2
1	32	896	2
1	48	896	2
1	464	896	2
1	480	896	2
1	496	896	2
1	0	912	2
1	16	912	2
1	32	912	2
1	48	912	2
1	64	912	2
1	80	912	2
1	96	912	2
1	112	912	2
1	128	912	2
1	144	912	2
1	224	912	2
1	240	912	2
1	256	912	2
1	272	912	2
1	288	912	2
1	304	912	2
1	320	912	2
1	336	912	2
1	416	912	2
1	432	912	2
1	448	912	2
1	464	912	2
1	480	912	2
1	496	912	2
1	0	928	2
1	16	928	2
1	32	928	2
1	48	928	2
1	64	928	2
1	80	928	2
1	96	928	2
1	112	928	2
1	128	928	2
1	144	928	2
1	224	928	2
1	240	928	2
1	256	928	2
1	272	928	2
1	288	928	2
1	304	928	2
1	320	928	2
1	336	928	2
1	416	928	2
1	432	928	2
1	448	928	2
1	464	928	2
1	480	928	2
1	496	928	2
1	0	944	2
1	16	944	2
1	480	944	2
1	496	944	2
1	0	960	2
1	16	960	2
1	480	960	2
1	496	960	2
1	0	976	2
1	16	976	2
1	32	976	2
1	48	976	2
1	64	976	2
1	80	976	2
1	96	976	2
1	112	976	2
1	128	976	2
1	144	976	2
1	160	976	2
1	176	976	2
1	192	976	2
1	208	976	2
1	224	976	2
1	240	976	2
1	256	976	2
1	272	976	2
1	288	976	2
1	304	976	2
1	320	976	2
1	336	976	2
1	352	976	2
1	368	976	2
1	384	976	2
1	400	976	2
1	416	976	2
1	432	976	2
1	448	976	2
1	464	976	2
1	480	976	2
1	496	976	2
1	0	992	2
1	16	992	2
1	32	992	2
1	48	992	2
1	64	992	2
1	80	992	2
1	96	992	2
1	112	992	2
1	128	992	2
1	144	992	2
1	160	992	2
1	176	992	2
1	192	992	2
1	208	992	2
1	224	992	2
1	240	992	2
1	256	992	2
1	272	992	2
1	288	992	2
1	304	992	2
1	320	992	2
1	336	992	2
1	352	992	2
1	368	992	2
1	384	992	2
1	400	992	2
1	416	992	2
1	432	992	2
1	448	992	2
1	464	992	2
1	480	992	2
1	496	992	2
#FLAME
14	112	208	2
14	128	208	2
14	176	272	2
14	192	272	2
14	112	336	2
14	128	336	2
14	304	400	2
14	320	400	2
14	176	528	2
14	192	528	2
14	304	656	2
14	320	656	2
14	48	720	2
14	64	720	2
14	272	720	2
14	256	720	2
14	208	784	2
14	192	784	2
14	48	848	2
14	64	848	2
#BEE
13	256	208	13
13	320	272	13
13	368	336	13
13	448	400	13
13	448	528	13
13	448	720	13
#BUTTEFLY
7	48	208	7
7	48	480	7
#WORM
12	416	647	12
12	224	774	12
#GOLEM
5	432	823	5
5	176	950	5
5	280	950	5

#STUPID HEAD
63	64	160	63
63	128	288	63
63	224	480	63
63	128	816	63

#BALL
60	144	266	60
60	128	304	60
60	208	350	60
60	144	414	60
60	125	414	60
60	272	414	60
60	252	414	60
# type	l	t	ani_set_id	r	b	scene_id
100	48	112	0	64	144	5
